source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
institutional_trading_round2,8,Dynamic Hedging Strategies in Derivatives Markets with LLM-Driven Sentiment and News Analytics,2025,"Derivatives, options, and structured products",37.60,0,1,c0558de2b272a9597383da1c73df6b059c87b075,6a4335b7797a68afb9f20d59e49ed7b042dcfe94,Hedging American Put Options with Deep Reinforcement Learning,2024,2,arXiv.org,Reilly Pickard; F. Wredenhagen; Julio DeJesus; Mario Schlener; Y. Lawryshyn,10.48550/arXiv.2405.06774,2405.06774,https://www.semanticscholar.org/paper/6a4335b7797a68afb9f20d59e49ed7b042dcfe94,"This article leverages deep reinforcement learning (DRL) to hedge American put options, utilizing the deep deterministic policy gradient (DDPG) method. The agents are first trained and tested with Geometric Brownian Motion (GBM) asset paths and demonstrate superior performance over traditional strategies like the Black-Scholes (BS) Delta, particularly in the presence of transaction costs. To assess the real-world applicability of DRL hedging, a second round of experiments uses a market calibrated stochastic volatility model to train DRL agents. Specifically, 80 put options across 8 symbols are collected, stochastic volatility model coefficients are calibrated for each symbol, and a DRL agent is trained for each of the 80 options by simulating paths of the respective calibrated model. Not only do DRL agents outperform the BS Delta method when testing is conducted using the same calibrated stochastic volatility model data from training, but DRL agents achieves better results when hedging the true asset path that occurred between the option sale date and the maturity. As such, not only does this study present the first DRL agents tailored for American put option hedging, but results on both simulated and empirical market testing data also suggest the optimality of DRL agents over the BS Delta method in real-world scenarios. Finally, note that this study employs a model-agnostic Chebyshev interpolation method to provide DRL agents with option prices at each time step when a stochastic volatility model is used, thereby providing a general framework for an easy extension to more complex underlying asset processes.",,False,reference
institutional_trading_round2,8,Dynamic Hedging Strategies in Derivatives Markets with LLM-Driven Sentiment and News Analytics,2025,"Derivatives, options, and structured products",37.60,0,1,c0558de2b272a9597383da1c73df6b059c87b075,8ae59eacca224fc352ec2c0de3301f8b9022662f,Gradient-enhanced sparse Hermite polynomial expansions for pricing and hedging high-dimensional American options,2024,2,SIAM Journal on Financial Mathematics,Jiefei Yang; Guanglian Li,10.48550/arXiv.2405.02570,2405.02570,https://www.semanticscholar.org/paper/8ae59eacca224fc352ec2c0de3301f8b9022662f,"We propose an efficient and easy-to-implement gradient-enhanced least squares Monte Carlo method for computing price and Greeks (i.e., derivatives of the price function) of high-dimensional American options. It employs the sparse Hermite polynomial expansion as a surrogate model for the continuation value function, and essentially exploits the fast evaluation of gradients. The expansion coefficients are computed by solving a linear least squares problem that is enhanced by gradient information of simulated paths. We analyze the convergence of the proposed method, and establish an error estimate in terms of the best approximation error in the weighted $H^1$ space, the statistical error of solving discrete least squares problems, and the time step size. We present comprehensive numerical experiments to illustrate the performance of the proposed method. The results show that it outperforms the state-of-the-art least squares Monte Carlo method with more accurate price, Greeks, and optimal exercise strategies in high dimensions but with nearly identical computational cost, and it can deliver comparable results with recent neural network-based methods up to dimension 100.",,False,reference
institutional_trading_round2,8,Dynamic Hedging Strategies in Derivatives Markets with LLM-Driven Sentiment and News Analytics,2025,"Derivatives, options, and structured products",37.60,0,1,c0558de2b272a9597383da1c73df6b059c87b075,4a590d017662b8d496a821448b212e1006383e30,Mathematics of Differential Machine Learning in Derivative Pricing and Hedging,2024,3,arXiv.org,Pedro Gomes,10.48550/arXiv.2405.01233,2405.01233,https://www.semanticscholar.org/paper/4a590d017662b8d496a821448b212e1006383e30,"This article introduces the groundbreaking concept of the financial differential machine learning algorithm through a rigorous mathematical framework. Diverging from existing literature on financial machine learning, the work highlights the profound implications of theoretical assumptions within financial models on the construction of machine learning algorithms. This endeavour is particularly timely as the finance landscape witnesses a surge in interest towards data-driven models for the valuation and hedging of derivative products. Notably, the predictive capabilities of neural networks have garnered substantial attention in both academic research and practical financial applications. The approach offers a unified theoretical foundation that facilitates comprehensive comparisons, both at a theoretical level and in experimental outcomes. Importantly, this theoretical grounding lends substantial weight to the experimental results, affirming the differential machine learning method's optimality within the prevailing context. By anchoring the insights in rigorous mathematics, the article bridges the gap between abstract financial concepts and practical algorithmic implementations.",,False,reference
institutional_trading_round2,8,Dynamic Hedging Strategies in Derivatives Markets with LLM-Driven Sentiment and News Analytics,2025,"Derivatives, options, and structured products",37.60,0,1,c0558de2b272a9597383da1c73df6b059c87b075,465d48d64b5c998476247d5d0e59af7855f2b8d5,Repetitive Dilemma Games in Distribution Information Using Interplay of Droop Quota: Meek's Method in Impact of Maximum Compensation and Minimum Cost Routes in Information Role of Marginal Contribution in Two-Sided Matching Markets,2024,1,arXiv.org,Yasuko Kawahata,10.48550/arXiv.2403.18837,2403.18837,https://www.semanticscholar.org/paper/465d48d64b5c998476247d5d0e59af7855f2b8d5,"This paper is a preliminary report of the research plan and a digest of the results and discussions. On research note explores the complex dynamics of fake news dissemination and fact-checking costs within the framework of information markets and analyzes the equilibrium between supply and demand using the concepts of droop quotas, Meek's method, and marginal contributions. By adopting a two-sided matching market perspective, we delve into scenarios in which markets are stable under the influence of fake news perceived as truth and those in which credibility prevails. Through the application of iterated dilemma game theory, we investigate the strategic choices of news providers affected by the costs associated with spreading fake news and fact-checking efforts. We further examine the maximum reward problem and strategies to minimize the cost path for spreading fake news, and consider a nuanced understanding of market segmentation into""cheap""and""premium""segments based on the nature of the information being spread. Our analysis uses mathematical models and computational processes to identify stable equilibrium points that ensure market stability in the face of deceptive information practices and provide insight into effective strategies to enhance the informational health of the market. Through this comprehensive approach, this paper aims for a more truthful and reliable perspective from which to observe information markets. This paper is partially an attempt to utilize""Generative AI""and was written with educational intent. There are currently no plans for it to become a peer-reviewed paper.",,False,reference
institutional_trading_round2,8,Dynamic Hedging Strategies in Derivatives Markets with LLM-Driven Sentiment and News Analytics,2025,"Derivatives, options, and structured products",37.60,0,1,c0558de2b272a9597383da1c73df6b059c87b075,9ff973f972c906d2a5ceacfbaa1b60674ea9312f,Continuous Prompt Generation from Linear Combination of Discrete Prompt Embeddings,2023,3,arXiv.org,Pascal Passigan; K. Yohannes; Joshua Pereira,10.48550/arXiv.2312.10323,2312.10323,https://www.semanticscholar.org/paper/9ff973f972c906d2a5ceacfbaa1b60674ea9312f,"The wayward quality of continuous prompts stresses the importance of their interpretability as unexpected and unpredictable behaviors appear following training, especially in the context of large language models automating people-sensitive tasks such as resume screening. In this paper we present a novel method of constructing continuous prompts via discrete prompt embeddings and evaluate improvements to continuous prompt interpretability and inference accuracy. For a set of manually designed discrete prompts $\mathcal{D}$, which we tokenize and embed each into tensor form, we train a model to predict the weights such that the linear combinations of those prompts correspond to higher performance on natural language understanding tasks.",,False,reference
institutional_trading_round2,8,Dynamic Hedging Strategies in Derivatives Markets with LLM-Driven Sentiment and News Analytics,2025,"Derivatives, options, and structured products",37.60,0,1,c0558de2b272a9597383da1c73df6b059c87b075,5b7c18627b12e1f55a754116f87051a71a9f8374,Investigating Online Financial Misinformation and Its Consequences: A Computational Perspective,2023,24,arXiv.org,Aman Rangapur; Haoran Wang; Kai Shu,10.48550/arXiv.2309.12363,2309.12363,https://www.semanticscholar.org/paper/5b7c18627b12e1f55a754116f87051a71a9f8374,"The rapid dissemination of information through digital platforms has revolutionized the way we access and consume news and information, particularly in the realm of finance. However, this digital age has also given rise to an alarming proliferation of financial misinformation, which can have detrimental effects on individuals, markets, and the overall economy. This research paper aims to provide a comprehensive survey of online financial misinformation, including its types, sources, and impacts. We first discuss the characteristics and manifestations of financial misinformation, encompassing false claims and misleading content. We explore various case studies that illustrate the detrimental consequences of financial misinformation on the economy. Finally, we highlight the potential impact and implications of detecting financial misinformation. Early detection and mitigation strategies can help protect investors, enhance market transparency, and preserve financial stability. We emphasize the importance of greater awareness, education, and regulation to address the issue of online financial misinformation and safeguard individuals and businesses from its harmful effects. In conclusion, this research paper sheds light on the pervasive issue of online financial misinformation and its wide-ranging consequences. By understanding the types, sources, and impacts of misinformation, stakeholders can work towards implementing effective detection and prevention measures to foster a more informed and resilient financial ecosystem.",,False,reference
institutional_trading_round2,8,Dynamic Hedging Strategies in Derivatives Markets with LLM-Driven Sentiment and News Analytics,2025,"Derivatives, options, and structured products",37.60,0,1,c0558de2b272a9597383da1c73df6b059c87b075,d26f318ad1cbeefcde347bbfcfbdd23da13b5cba,Generative AI for Business Strategy: Using Foundation Models to Create Business Strategy Tools,2023,6,arXiv.org,S. Nguyen; Theja Tulabandhula,10.48550/arXiv.2308.14182,2308.14182,https://www.semanticscholar.org/paper/d26f318ad1cbeefcde347bbfcfbdd23da13b5cba,"Generative models (foundation models) such as LLMs (large language models) are having a large impact on multiple fields. In this work, we propose the use of such models for business decision making. In particular, we combine unstructured textual data sources (e.g., news data) with multiple foundation models (namely, GPT4, transformer-based Named Entity Recognition (NER) models and Entailment-based Zero-shot Classifiers (ZSC)) to derive IT (information technology) artifacts in the form of a (sequence of) signed business networks. We posit that such artifacts can inform business stakeholders about the state of the market and their own positioning as well as provide quantitative insights into improving their future outlook.",,False,reference
institutional_trading_round2,8,Dynamic Hedging Strategies in Derivatives Markets with LLM-Driven Sentiment and News Analytics,2025,"Derivatives, options, and structured products",37.60,0,1,c0558de2b272a9597383da1c73df6b059c87b075,01a3b820c3d9076ea8f47d5574e145d3dba16098,Market Making and Pricing of Financial Derivatives based on Road Travel Times,2023,1,arXiv.org,Ke Wan; A. Kornhauser,10.48550/arXiv.2305.02523,2305.02523,https://www.semanticscholar.org/paper/01a3b820c3d9076ea8f47d5574e145d3dba16098,"Travel time derivatives are financial instruments that derive their value from road travel times, serving as an underlying asset that cannot be directly traded. Within the transportation domain, these derivatives are proposed as a more comprehensive approach to value pricing. They enable road pricing based not only on the level of travel time but also its volatility. In the financial market, travel time derivatives are introduced as innovative hedging instruments to mitigate market risk, particularly in light of recent stress experienced by the crypto market and traditional banking sector. The paper focuses on three main aspects: (1) the motivation behind the introduction of these derivatives, driven by the demand for hedging; (2) exploring the potential market for these instruments; and (3) delving into the product design and pricing schemes associated with them. The pricing schemes are devised by utilizing real-time travel time data captured by sensors. These data are modeled using Ornstein-Uhlenbeck processes and, more broadly, continuous time autoregressive moving average (CARMA) models. The calibration of these models is achieved through a hidden factor model, which describes the dynamics of travel time processes. The risk-neutral pricing principle is then employed to determine the prices of the derivatives, employing well-designed procedures to identify the market value of risk.",,False,reference
institutional_trading_round2,8,Dynamic Hedging Strategies in Derivatives Markets with LLM-Driven Sentiment and News Analytics,2025,"Derivatives, options, and structured products",37.60,0,1,c0558de2b272a9597383da1c73df6b059c87b075,307c256abf29a0d96802b9cc8f48458ea58ca1bb,PiC: A Phrase-in-Context Dataset for Phrase Understanding and Semantic Search,2022,7,Conference of the European Chapter of the Association for Computational Linguistics,Thang M. Pham; Seunghyun Yoon; Trung Bui; Anh Totti Nguyen,10.48550/arXiv.2207.09068,2207.09068,https://www.semanticscholar.org/paper/307c256abf29a0d96802b9cc8f48458ea58ca1bb,"While contextualized word embeddings have been a de-facto standard, learning contextualized phrase embeddings is less explored and being hindered by the lack of a human-annotated benchmark that tests machine understanding of phrase semantics given a context sentence or paragraph (instead of phrases alone). To fill this gap, we propose PiC—a dataset of ∼28K of noun phrases accompanied by their contextual Wikipedia pages and a suite of three tasks for training and evaluating phrase embeddings. Training on PiC improves ranking-models’ accuracy and remarkably pushes span selection (SS) models (i.e., predicting the start and end index of the target phrase) near human accuracy, which is 95% Exact Match (EM) on semantic search given a query phrase and a passage. Interestingly, we find evidence that such impressive performance is because the SS models learn to better capture the common meaning of a phrase regardless of its actual context. SotA models perform poorly in distinguishing two senses of the same phrase in two contexts (∼60% EM) and in estimating the similarity between two different phrases in the same context (∼70% EM).",,False,reference
institutional_trading_round2,8,Dynamic Hedging Strategies in Derivatives Markets with LLM-Driven Sentiment and News Analytics,2025,"Derivatives, options, and structured products",37.60,0,1,c0558de2b272a9597383da1c73df6b059c87b075,094ff971d6a8b8ff870946c9b3ce5aa173617bfb,PaLM: Scaling Language Modeling with Pathways,2022,7982,Journal of machine learning research,A. Chowdhery; Sharan Narang; Jacob Devlin; Maarten Bosma; Gaurav Mishra; Adam Roberts; P. Barham; Hyung Won Chung; Charles Sutton; Sebastian Gehrmann; P. Schuh; Kensen Shi; Sasha Tsvyashchenko; Joshua Maynez; Abhishek Rao; Parker Barnes; Yi Tay; Noam Shazeer; Vinodkumar Prabhakaran; Emily Reif; Nan Du; Ben Hutchinson; Reiner Pope; James Bradbury; Jacob Austin; M. Isard; Guy Gur-Ari; Pengcheng Yin; Toju Duke; Anselm Levskaya; S. Ghemawat; Sunipa Dev; H. Michalewski; Xavier García; Vedant Misra; Kevin Robinson; L. Fedus; Denny Zhou; Daphne Ippolito; D. Luan; Hyeontaek Lim; Barret Zoph; A. Spiridonov; Ryan Sepassi; David Dohan; Shivani Agrawal; Mark Omernick; Andrew M. Dai; Thanumalayan Sankaranarayana Pillai; Marie Pellat; Aitor Lewkowycz; Erica Moreira; R. Child; Oleksandr Polozov; Katherine Lee; Zongwei Zhou; Xuezhi Wang; Brennan Saeta; Mark Díaz; Orhan Firat; Michele Catasta; Jason Wei; K. Meier-Hellstern; D. Eck; J. Dean; Slav Petrov; Noah Fiedel,,2204.02311,https://www.semanticscholar.org/paper/094ff971d6a8b8ff870946c9b3ce5aa173617bfb,"Large language models have been shown to achieve remarkable performance across a variety of natural language tasks using few-shot learning, which drastically reduces the number of task-specific training examples needed to adapt the model to a particular application. To further our understanding of the impact of scale on few-shot learning, we trained a 540-billion parameter, densely activated, Transformer language model, which we call Pathways Language Model PaLM. We trained PaLM on 6144 TPU v4 chips using Pathways, a new ML system which enables highly efficient training across multiple TPU Pods. We demonstrate continued benefits of scaling by achieving state-of-the-art few-shot learning results on hundreds of language understanding and generation benchmarks. On a number of these tasks, PaLM 540B achieves breakthrough performance, outperforming the finetuned state-of-the-art on a suite of multi-step reasoning tasks, and outperforming average human performance on the recently released BIG-bench benchmark. A significant number of BIG-bench tasks showed discontinuous improvements from model scale, meaning that performance steeply increased as we scaled to our largest model. PaLM also has strong capabilities in multilingual tasks and source code generation, which we demonstrate on a wide array of benchmarks. We additionally provide a comprehensive analysis on bias and toxicity, and study the extent of training data memorization with respect to model scale. Finally, we discuss the ethical considerations related to large language models and discuss potential mitigation strategies.",,False,reference
institutional_trading_round2,8,Dynamic Hedging Strategies in Derivatives Markets with LLM-Driven Sentiment and News Analytics,2025,"Derivatives, options, and structured products",37.60,0,1,c0558de2b272a9597383da1c73df6b059c87b075,d766bffc357127e0dc86dd69561d5aeb520d6f4c,Training language models to follow instructions with human feedback,2022,20700,Neural Information Processing Systems,Long Ouyang; Jeff Wu; Xu Jiang; Diogo Almeida; Carroll L. Wainwright; Pamela Mishkin; Chong Zhang; S. Agarwal; Katarina Slama; Alex Ray; John Schulman; Jacob Hilton; Fraser Kelton; Luke E. Miller; M. Simens; Amanda Askell; Peter Welinder; P. Christiano; Jan Leike; Ryan J. Lowe,10.52202/068431-2011,2203.02155,https://www.semanticscholar.org/paper/d766bffc357127e0dc86dd69561d5aeb520d6f4c,"Making language models bigger does not inherently make them better at following a user's intent. For example, large language models can generate outputs that are untruthful, toxic, or simply not helpful to the user. In other words, these models are not aligned with their users. In this paper, we show an avenue for aligning language models with user intent on a wide range of tasks by fine-tuning with human feedback. Starting with a set of labeler-written prompts and prompts submitted through the OpenAI API, we collect a dataset of labeler demonstrations of the desired model behavior, which we use to fine-tune GPT-3 using supervised learning. We then collect a dataset of rankings of model outputs, which we use to further fine-tune this supervised model using reinforcement learning from human feedback. We call the resulting models InstructGPT. In human evaluations on our prompt distribution, outputs from the 1.3B parameter InstructGPT model are preferred to outputs from the 175B GPT-3, despite having 100x fewer parameters. Moreover, InstructGPT models show improvements in truthfulness and reductions in toxic output generation while having minimal performance regressions on public NLP datasets. Even though InstructGPT still makes simple mistakes, our results show that fine-tuning with human feedback is a promising direction for aligning language models with human intent.",,False,reference
institutional_trading_round2,8,Dynamic Hedging Strategies in Derivatives Markets with LLM-Driven Sentiment and News Analytics,2025,"Derivatives, options, and structured products",37.60,0,1,c0558de2b272a9597383da1c73df6b059c87b075,bb8d2aa9ef06ecc830828dee92bfdeb46e14e25f,L3CubeMahaSent: A Marathi Tweet-based Sentiment Analysis Dataset,2021,66,"Workshop on Computational Approaches to Subjectivity, Sentiment and Social Media Analysis",Atharva Kulkarni; Meet Mandhane; Manali Likhitkar; G. Kshirsagar; Raviraj Joshi,,2103.11408,https://www.semanticscholar.org/paper/bb8d2aa9ef06ecc830828dee92bfdeb46e14e25f,"Sentiment analysis is one of the most fundamental tasks in Natural Language Processing. Popular languages like English, Arabic, Russian, Mandarin, and also Indian languages such as Hindi, Bengali, Tamil have seen a significant amount of work in this area. However, the Marathi language which is the third most popular language in India still lags behind due to the absence of proper datasets. In this paper, we present the first major publicly available Marathi Sentiment Analysis Dataset - L3CubeMahaSent. It is curated using tweets extracted from various Maharashtrian personalities’ Twitter accounts. Our dataset consists of ~16,000 distinct tweets classified in three broad classes viz. positive, negative, and neutral. We also present the guidelines using which we annotated the tweets. Finally, we present the statistics of our dataset and baseline classification results using CNN, LSTM, ULMFiT, and BERT based models.",,False,reference
institutional_trading_round2,8,Dynamic Hedging Strategies in Derivatives Markets with LLM-Driven Sentiment and News Analytics,2025,"Derivatives, options, and structured products",37.60,0,1,c0558de2b272a9597383da1c73df6b059c87b075,26da56580fcf8fc6dd5644ede6575bdbbd7caf1a,IndoNLU: Benchmark and Resources for Evaluating Indonesian Natural Language Understanding,2020,452,AACL,Bryan Wilie; Karissa Vincentio; Genta Indra Winata; Samuel Cahyawijaya; Xiaohong Li; Zhi Yuan Lim; Sidik Soleman; Rahmad Mahendra; Pascale Fung; Syafri Bahar; A. Purwarianti,10.18653/v1/2020.aacl-main.85,2009.05387,https://www.semanticscholar.org/paper/26da56580fcf8fc6dd5644ede6575bdbbd7caf1a,"Although Indonesian is known to be the fourth most frequently used language over the internet, the research progress on this language in natural language processing (NLP) is slow-moving due to a lack of available resources. In response, we introduce the first-ever vast resource for training, evaluation, and benchmarking on Indonesian natural language understanding (IndoNLU) tasks. IndoNLU includes twelve tasks, ranging from single sentence classification to pair-sentences sequence labeling with different levels of complexity. The datasets for the tasks lie in different domains and styles to ensure task diversity. We also provide a set of Indonesian pre-trained models (IndoBERT) trained from a large and clean Indonesian dataset (Indo4B) collected from publicly available sources such as social media texts, blogs, news, and websites. We release baseline models for all twelve tasks, as well as the framework for benchmark evaluation, thus enabling everyone to benchmark their system performances.",,False,reference
institutional_trading_round2,8,Dynamic Hedging Strategies in Derivatives Markets with LLM-Driven Sentiment and News Analytics,2025,"Derivatives, options, and structured products",37.60,0,1,c0558de2b272a9597383da1c73df6b059c87b075,90abbc2cf38462b954ae1b772fac9532e2ccd8b0,Language Models are Few-Shot Learners,2020,58040,Neural Information Processing Systems,Tom B. Brown; Benjamin Mann; Nick Ryder; Melanie Subbiah; J. Kaplan; Prafulla Dhariwal; Arvind Neelakantan; Pranav Shyam; G. Sastry; Amanda Askell; S. Agarwal; Ariel Herbert-Voss; Gretchen Krueger; T. Henighan; R. Child; A. Ramesh; Daniel M. Ziegler; Jeff Wu; Clemens Winter; Christopher Hesse; Mark Chen; Eric Sigler; Ma-teusz Litwin; Scott Gray; Benjamin Chess; Jack Clark; Christopher Berner; Sam McCandlish; Alec Radford; I. Sutskever; Dario Amodei,,2005.14165,https://www.semanticscholar.org/paper/90abbc2cf38462b954ae1b772fac9532e2ccd8b0,"Recent work has demonstrated substantial gains on many NLP tasks and benchmarks by pre-training on a large corpus of text followed by fine-tuning on a specific task. While typically task-agnostic in architecture, this method still requires task-specific fine-tuning datasets of thousands or tens of thousands of examples. By contrast, humans can generally perform a new language task from only a few examples or from simple instructions - something which current NLP systems still largely struggle to do. Here we show that scaling up language models greatly improves task-agnostic, few-shot performance, sometimes even reaching competitiveness with prior state-of-the-art fine-tuning approaches. Specifically, we train GPT-3, an autoregressive language model with 175 billion parameters, 10x more than any previous non-sparse language model, and test its performance in the few-shot setting. For all tasks, GPT-3 is applied without any gradient updates or fine-tuning, with tasks and few-shot demonstrations specified purely via text interaction with the model. GPT-3 achieves strong performance on many NLP datasets, including translation, question-answering, and cloze tasks, as well as several tasks that require on-the-fly reasoning or domain adaptation, such as unscrambling words, using a novel word in a sentence, or performing 3-digit arithmetic. At the same time, we also identify some datasets where GPT-3's few-shot learning still struggles, as well as some datasets where GPT-3 faces methodological issues related to training on large web corpora. Finally, we find that GPT-3 can generate samples of news articles which human evaluators have difficulty distinguishing from articles written by humans. We discuss broader societal impacts of this finding and of GPT-3 in general.",,False,reference
institutional_trading_round2,8,Dynamic Hedging Strategies in Derivatives Markets with LLM-Driven Sentiment and News Analytics,2025,"Derivatives, options, and structured products",37.60,0,1,c0558de2b272a9597383da1c73df6b059c87b075,649f95d1b5fd72c532f6f28ab8e2c630a162ec3b,Representations and Architectures in Neural Sentiment Analysis for Morphologically Rich Languages: A Case Study from Modern Hebrew,2018,36,International Conference on Computational Linguistics,Adam Amram; Anat Ben-David; Reut Tsarfaty,,,https://www.semanticscholar.org/paper/649f95d1b5fd72c532f6f28ab8e2c630a162ec3b,,,False,reference
institutional_trading_round2,8,Dynamic Hedging Strategies in Derivatives Markets with LLM-Driven Sentiment and News Analytics,2025,"Derivatives, options, and structured products",37.60,0,1,c0558de2b272a9597383da1c73df6b059c87b075,068423c8c0b1235426157a26ecb39ba894ae06c7,A real-time system for measuring sound goodness in instrumental sounds,2015,56,,O. Picas; H. Rodriguez; D. Dabiri; Hiroshi Tokuda; Wataru Hariya; Koji Oishi; Xavier Serra,,,https://www.semanticscholar.org/paper/068423c8c0b1235426157a26ecb39ba894ae06c7,,,False,reference
institutional_trading_round2,9,From Natural Language to Executable Option Strategies via Large Language Models,2026,"Derivatives, options, and structured products",29.20,0,1,dfdef151624d19f2bd6d8003f13dd5c9c2bc60ae,8d945047c842438ded67ed1e3e212271d40dcf0f,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,4,Pacific Asia Conference on Information Systems,Feliks Banka; Jarosław A. Chudziak,10.48550/arXiv.2509.12753,2509.12753,https://www.semanticscholar.org/paper/8d945047c842438ded67ed1e3e212271d40dcf0f,"In volatile financial markets, balancing risk and return remains a significant challenge. Traditional approaches often focus solely on equity allocation, overlooking the strategic advantages of options trading for dynamic risk hedging. This work presents DeltaHedge, a multi-agent framework that integrates options trading with AI-driven portfolio management. By combining advanced reinforcement learning techniques with an ensembled options-based hedging strategy, DeltaHedge enhances risk-adjusted returns and stabilizes portfolio performance across varying market conditions. Experimental results demonstrate that DeltaHedge outperforms traditional strategies and standalone models, underscoring its potential to transform practical portfolio management in complex financial environments. Building on these findings, this paper contributes to the fields of quantitative finance and AI-driven portfolio optimization by introducing a novel multi-agent system for integrating options trading strategies, addressing a gap in the existing literature.",,False,reference
institutional_trading_round2,9,From Natural Language to Executable Option Strategies via Large Language Models,2026,"Derivatives, options, and structured products",29.20,0,1,dfdef151624d19f2bd6d8003f13dd5c9c2bc60ae,d57701d79626ed1bd6c8d4542413e9c6d3e5fa33,XFinBench: Benchmarking LLMs in Complex Financial Problem Solving and Reasoning,2025,14,Annual Meeting of the Association for Computational Linguistics,Zhihan Zhang; Yixin Cao; Lizi Liao,10.18653/v1/2025.findings-acl.457,2508.15861,https://www.semanticscholar.org/paper/d57701d79626ed1bd6c8d4542413e9c6d3e5fa33,"Solving financial problems demands complex reasoning, multimodal data processing, and a broad technical understanding, presenting unique challenges for current large language models (LLMs). We introduce XFinBench, a novel benchmark with 4,235 examples designed to evaluate LLM's ability in solving complex, knowledge-intensive financial problems across diverse graduate-level finance topics with multi-modal context. We identify five core capabilities of LLMs using XFinBench, i.e, terminology understanding, temporal reasoning, future forecasting, scenario planning, and numerical modelling. Upon XFinBench, we conduct extensive experiments on 18 leading models. The result shows that o1 is the best-performing text-only model with an overall accuracy of 67.3%, but still lags significantly behind human experts with 12.5%, especially in temporal reasoning and scenario planning capabilities. We further construct a knowledge bank with 3,032 finance terms for knowledge augmentation analysis, and find that relevant knowledge to the question only brings consistent accuracy improvements to small open-source model. Additionally, our error analysis reveals that rounding errors during calculation and blindness to position and intersection of curves in the image are two primary issues leading to model's poor performance in calculating and visual-context questions, respectively. Code and dataset are accessible via GitHub: https://github.com/Zhihan72/XFinBench.",,False,reference
institutional_trading_round2,9,From Natural Language to Executable Option Strategies via Large Language Models,2026,"Derivatives, options, and structured products",29.20,0,1,dfdef151624d19f2bd6d8003f13dd5c9c2bc60ae,3718ad2b9626908c8aaf1c2fa5ca9fc200a56870,Low-Latency Machine Learning for Options Pricing: High-Speed Models and Trading Performance,2025,2,Journal of Computer Science and Technology Studies,Aniruddha Zalani,10.32996/jcsts.2025.7.5.9,,https://www.semanticscholar.org/paper/3718ad2b9626908c8aaf1c2fa5ca9fc200a56870,"Low-latency machine learning presents a transformative approach to options pricing and trading, addressing fundamental challenges in computational finance where traditional models struggle with market realities. This article introduces an end-to-end machine learning framework engineered specifically for high-speed options trading environments, integrating specialized neural network architectures with advanced system infrastructure. The framework incorporates recurrent neural networks optimized for temporal dependencies in options data alongside domain-specific signals, including momentum indicators, mean-reversion metrics, and autoencoder anomaly detection. Performance is enhanced through a multi-faceted optimization strategy encompassing model quantization, kernel fusion, magnitude-based pruning, and batching optimization. The system architecture features a robust data pipeline for multi-source ingestion, distributed task scheduling for parallel computation, and a tiered API serving layer. Hardware acceleration through GPUs, FPGAs, and vectorized CPU operations complements comprehensive memory and I/O optimizations. The resulting trading strategy demonstrates exceptional risk-adjusted returns compared to traditional approaches, with superior performance, particularly evident during market stress periods. This integrated approach effectively balances the dual requirements of pricing accuracy and execution speed, establishing a compelling case for machine learning applications in competitive financial markets where milliseconds determine trading success.",,False,reference
institutional_trading_round2,9,From Natural Language to Executable Option Strategies via Large Language Models,2026,"Derivatives, options, and structured products",29.20,0,1,dfdef151624d19f2bd6d8003f13dd5c9c2bc60ae,5a0c9fe6746ac535917fe17797f3d2d689f3f35f,Navigating the Alpha Jungle: An LLM-Powered MCTS Framework for Formulaic Factor Mining,2025,11,Proceedings of the AAAI Conference on Artificial Intelligence,Yu Shi; Yitong Duan; Jian Li,10.48550/arXiv.2505.11122,2505.11122,https://www.semanticscholar.org/paper/5a0c9fe6746ac535917fe17797f3d2d689f3f35f,"Alpha factor mining is pivotal in quantitative investment for identifying predictive signals from complex financial data. While traditional formulaic alpha mining relies on human expertise, contemporary automated methods, such as those based on genetic programming or reinforcement learning, often struggle with search inefficiency or yield alpha factors that are difficult to interpret. This paper introduces a novel framework that integrates Large Language Models (LLMs) with Monte Carlo Tree Search (MCTS) to overcome these limitations. Our framework leverages the LLM's instruction-following and reasoning capability to iteratively generate and refine symbolic alpha formulas within an MCTS-driven exploration. A key innovation is the guidance of MCTS exploration by rich, quantitative feedback from financial backtesting of each candidate factor, enabling efficient navigation of the vast search space. Furthermore, a frequent subtree avoidance mechanism is introduced to enhance search diversity and prevent formulaic homogenization, further improving performance. Experimental results on real-world stock market data demonstrate that our LLM-based framework outperforms existing methods by mining alphas with superior predictive accuracy and trading performance. The resulting formulas are also more amenable to human interpretation, establishing a more effective and efficient paradigm for formulaic alpha mining.",,False,reference
